40.09282481050682,-88.23575879794852,268.73871165212853
40.0928248103084,-88.23575880921513,268.7396660740066
40.092824810103096,-88.23575882091797,268.7390198262924
40.092824809890516,-88.23575883306488,268.73926486286894
40.092824809670496,-88.23575884566583,268.73852258841805
40.092824786922435,-88.23576016518305,268.7376298580105
40.09282478588658,-88.23576023963331,268.7351718996366
40.09282478488646,-88.23576031635157,268.7355831671973
40.09282478370306,-88.23576039593559,268.7345583663887
40.092824782517866,-88.23576047791236,268.73364033429687
40.09282478121969,-88.23576056288859,268.7319527348883
40.092824780079425,-88.23576065014497,268.7320552417382
40.092824778896045,-88.23576074038733,268.7332290368266
40.0928247778071,-88.23576083308404,268.731172180058
40.09282477659564,-88.23576092892442,268.7312355798301
40.09282477538992,-88.23576102746387,268.73061110594284
40.092824774010225,-88.23576112924995,268.73035262125563
40.09282477260943,-88.23576123373319,268.72964403553476
40.092824771039524,-88.23576134157106,268.7286908882868
40.09282476968538,-88.23576145209984,268.72663091880906
40.092824768169656,-88.23576156595281,268.7238030341516
40.092824766680444,-88.23576168265627,268.723395100831
40.092824765093525,-88.23576180275214,268.7217240386316
40.092824763532974,-88.23576192550689,268.7198477005979
40.092824761755445,-88.23576205172712,268.71866617016826
40.0928247599603,-88.23576218088084,268.71782758192523
40.09282475786662,-88.23576231339719,268.7180843732377
40.09282475598116,-88.2357624488897,268.7187080720866
40.09282475405133,-88.23576258782555,268.7182582480817
40.092824752071195,-88.23576272958191,268.71824852291064
40.09282475001738,-88.23576287496758,268.7179701515082
40.092824747982846,-88.23576302328495,268.7191873423889
40.09282474579514,-88.23576317491882,268.7184491301684
40.09282474379297,-88.23576332953348,268.71740815337574
40.09282474164009,-88.2357634876187,268.71625168417944
40.09282473969664,-88.23576364828446,268.7125608184129
40.09282473773398,-88.23576381259286,268.7108729729168
40.09282473577111,-88.23576397974409,268.7092045753173
40.092824733660585,-88.2357641502795,268.7085273956746
40.09282473134368,-88.23576432375783,268.7075631484578
40.09282472887147,-88.23576450066298,268.7081584919296
40.0928247263388,-88.23576468050803,268.70704823016314
40.09282472390455,-88.23576486378923,268.7052411714848
40.09282472139794,-88.23576505023017,268.7064718124054
40.09282471895521,-88.23576524045647,268.7049865011536
40.09282471644015,-88.2357654334812,268.70393628864855
40.092824713714606,-88.23576563033735,268.7012229890997
40.09282471101002,-88.23576582981994,268.6978667889013
40.092824708016195,-88.23576603302456,268.69585710625483
40.09282470516313,-88.23576623942961,268.693996698204
40.09282470213508,-88.2357664493963,268.6904608483416
40.09282469921941,-88.23576666251192,268.6909690387975
40.09282469631909,-88.2357668791413,268.6898166356011
40.09282469349216,-88.23576709870989,268.68763671709917
40.09282469052486,-88.235767321892,268.68856687491467
40.092824687735856,-88.23576754826341,268.68652438940535
40.09282468459863,-88.2357677781465,268.686166957193
40.092824682161684,-88.23576800960569,268.6866206147159
40.09282467932055,-88.235768244984,268.68635665243943
40.09282467651691,-88.23576848272187,268.68598740824586
40.09282467347127,-88.23576872418654,268.68615279379236
40.092824670705205,-88.23576896811434,268.6884586867916
40.09282466744002,-88.23576921581736,268.6903461681674
40.09282466440669,-88.23576946598548,268.6928833168063
40.09282466083868,-88.23576971998507,268.6953134544134
40.092824657415875,-88.23576997641109,268.6980698589381
40.09282465373172,-88.23577023669431,268.7002182305058
40.09282465016676,-88.23577049947399,268.70114930299565
40.0928246463918,-88.2357707659751,268.7032005821794
40.09282464290869,-88.23577103486058,268.70254508584543
40.09282463925623,-88.23577130754242,268.7024788215583
40.09282463611548,-88.23577158295136,268.6998217056613
40.09282463263715,-88.23577186218137,268.6963424028118
40.0928246294335,-88.23577214371697,268.69321237819247
40.092824625928806,-88.23577242918195,268.68931371511513
40.09282462243736,-88.23577271698203,268.6868922667963
40.09282461881204,-88.23577300855405,268.6840735195319
40.09282461550592,-88.23577330266836,268.68410760263254
40.092824612112615,-88.23577360019,268.6837683186997
40.092824608882424,-88.23577390014269,268.68696320332896
40.09282460557885,-88.2357742036096,268.6894327813469
40.092824602572996,-88.23577450957056,268.69247849948863
40.092824599362075,-88.23577481924629,268.69698902402536
40.09282459635587,-88.23577513143242,268.702455759716
40.09282459325875,-88.23577544717263,268.7068970809165
40.09282459036467,-88.23577576489448,268.71243561774247
40.092824587145714,-88.23577608613712,268.7152670002466
40.09282458412121,-88.23577640921943,268.7190270178417
40.09282458060383,-88.23577673516978,268.72111383008104
40.09282457759327,-88.23577706227633,268.72126449337395
40.09282457411719,-88.23577739130728,268.7210341538929
40.092824570850794,-88.23577772031764,268.72079432170455
40.09282456721545,-88.23577805038464,268.72254550401317
40.09282456353585,-88.23577837987219,268.725339362432
40.09282455968818,-88.23577871049125,268.7327961442326
40.092824556099956,-88.23577904121291,268.7381618757548
40.09282455216005,-88.23577937295326,268.74558951662306
40.092824548526764,-88.23577970415371,268.7533772359917
40.09282454452191,-88.23578003512716,268.75976058627106
40.09282454074426,-88.23578036437117,268.7648240125712
40.09282453677,-88.23578069337344,268.7685875249022
40.09282453306051,-88.23578102045929,268.77128785655407
40.09282452920623,-88.23578134746869,268.7721453582399
40.09282452534801,-88.23578167299581,268.7703328190714
40.092824521241376,-88.2357819984656,268.7709449780041
40.09282451703111,-88.23578232395039,268.76862196857314
40.09282451212351,-88.23578265019003,268.7692672549988
40.092824507403016,-88.23578297567643,268.76972252809924
40.09282450271088,-88.23578330005104,268.7719396623278
40.09282449820494,-88.23578362190555,268.77531047013457
40.092824493952186,-88.23578394122207,268.77941566934567
40.09282448955902,-88.23578425898644,268.7839998850782
40.09282448546535,-88.23578457581843,268.7901607868676
40.09282448156167,-88.2357848929623,268.7953270189437
40.09282447749599,-88.23578520931099,268.8007225502021
40.09282447340345,-88.23578552512386,268.8038084007169
40.09282446909952,-88.23578584034723,268.80369572814965
40.09282446483743,-88.23578615490516,268.80282147955876
40.09282446051141,-88.23578646832361,268.8007943418445
40.09282445640884,-88.23578678105869,268.7978251257667
40.09282445231252,-88.23578709268544,268.7962320058553
40.09282444841392,-88.23578740350693,268.7948826021437
40.09282444460798,-88.23578771341728,268.79540962451006
40.09282444087141,-88.2357880226977,268.797600680325
40.09282443706108,-88.23578833136447,268.8012290371223
40.0928244333275,-88.23578863940624,268.8039840729314
40.092824429551676,-88.2357889467457,268.8084636121346
40.092824425479535,-88.23578925328216,268.80993652108396
40.09282442168498,-88.23578955894956,268.81474995672494
40.092824417606366,-88.23578986377217,268.81680994937096
40.09282441382057,-88.23579016748778,268.81999346186615
40.09282440992007,-88.23579047029077,268.82248209389155
40.09282440609001,-88.23579077205522,268.82594451805284
40.09282440204744,-88.23579107305099,268.830519591697
40.09282439806322,-88.23579137296481,268.83746180848016
40.09282439396534,-88.23579167230385,268.842956002871
40.09282439006938,-88.23579197085833,268.8478816173413
40.09282438638778,-88.23579226863211,268.85350145929743
40.092824382802895,-88.23579256525296,268.8562482800431
40.09282437932429,-88.23579286029954,268.85707802590474
40.09282437567049,-88.2357931536941,268.85747221432285
40.09282437219352,-88.23579344625676,268.8553418767283
40.09282436865777,-88.23579373798994,268.85400173616705
40.09282436531647,-88.23579402893756,268.85217074171504
40.09282436221658,-88.23579431916963,268.84948372542203
40.092824359272484,-88.23579460867286,268.85119878213334
40.09282435635572,-88.23579489715365,268.85539728861795
40.09282435331641,-88.23579518852692,268.86071374106433
40.092824350255626,-88.23579548447675,268.8660101667556
40.092824346991314,-88.23579578491359,268.87175440354974
40.09282434385882,-88.23579608530119,268.87699228618914
40.09282434070457,-88.23579638237095,268.8811092941102
40.09282433765262,-88.23579667839559,268.88694811457117
40.09282433462425,-88.23579697235104,268.8874900194891
40.09282433177551,-88.23579726575177,268.8906369533255
40.09282432840916,-88.23579755858641,268.88880868131696
40.092824324948296,-88.23579785065573,268.8912163945235
40.09282432129547,-88.235798142813,268.8902764553586
40.09282431786824,-88.23579843651031,268.8886724098906
40.09282431432352,-88.23579873697328,268.8877827531341
40.092824310999255,-88.23579904220712,268.8874353962788
40.092824307497246,-88.23579934790791,268.88909722939
40.09282430406168,-88.23579965250563,268.8894998603281
40.09282430043394,-88.23579995418373,268.89821131914096
40.09282429657191,-88.23580025414809,268.90360433693854
40.09282429240507,-88.2358005531658,268.91314018621796
40.092824288235235,-88.23580085050207,268.9230290567147
40.09282428376421,-88.23580115163732,268.9283066906967
40.092824279500356,-88.23580145653025,268.9314015964816
40.092824275334266,-88.23580176632757,268.9320074966689
40.092824271409285,-88.23580207712193,268.93176581662163
40.09282426755732,-88.23580238566718,268.9274886413451
40.09282426386252,-88.23580269237902,268.9276118973261
40.09282425973199,-88.23580299763206,268.9265898980156
40.09282425573255,-88.23580330218658,268.9311558051879
40.09282425129644,-88.23580361016228,268.9323162678333
40.09282424679844,-88.23580392228239,268.93582086022553
40.09282424222316,-88.23580423849586,268.9344762509396
40.0928242377214,-88.23580455610846,268.9349841172024
40.09282423329836,-88.23580487205618,268.93385224216485
40.09282422921705,-88.23580518643129,268.9349931402534
40.09282422520848,-88.23580549994118,268.93844407895904
40.092824221426774,-88.23580581364654,268.9432365715634
40.09282421754305,-88.2358061312675,268.94748902101946
40.09282421378833,-88.23580645271163,268.95265303237903
40.092824210002426,-88.23580677692124,268.9556596271484
40.092824206458666,-88.23580710197723,268.9565968924658
40.092824202684376,-88.23580742539872,268.9570484478684
40.09282419912059,-88.23580774773714,268.95720879267793
40.09282419529483,-88.23580806979729,268.95836613859495
40.092824191619016,-88.23580839337424,268.96089450160076
40.09282418774758,-88.23580872065185,268.9624895535973
40.092824184115756,-88.23580905134511,268.9619788116531
40.092824180280914,-88.23580938388059,268.9630437624466
40.09282417651604,-88.23580971667432,268.96354051572047
40.092824172543644,-88.2358100480239,268.96611322074705
40.09282416855852,-88.2358103786528,268.9694701030584
40.092824164499376,-88.23581071007904,268.97608054382295
40.092824160503646,-88.23581104346233,268.98194521642847
40.092824156393874,-88.23581138055103,268.9881567024132
40.09282415241018,-88.23581171984831,268.99404832085406
40.09282414828671,-88.2358120598725,269.00128781979754
40.09282414428732,-88.23581239968837,269.0067899140296
40.09282414029923,-88.235812738481,269.0115233011923
40.09282413665028,-88.23581307739146,269.0146671987687
40.09282413357248,-88.23581341802624,269.01830182829644
40.092824130754046,-88.2358137609387,269.021154348162
40.09282412823094,-88.23581410688288,269.01888467164923
40.09282412523653,-88.23581445473842,269.0184983769499
40.09282412247935,-88.23581480271235,269.0181369500433
40.09282411960503,-88.23581515056358,269.0177729505994
40.09282411699626,-88.23581549800768,269.02237373431143
40.092824114433405,-88.23581584622552,269.02665036971865
40.092824111973265,-88.23581619664404,269.0346817384924
40.09282410945456,-88.23581654952538,269.0440500847631
40.092824107020306,-88.2358169046327,269.049152354439
40.092824104483654,-88.23581726092654,269.0545533641549
40.09282410230796,-88.23581761688436,269.05812486429875
40.092824100143915,-88.23581797303711,269.0594701886861
40.09282409821077,-88.23581832940197,269.06348852353443
40.092824096270256,-88.23581868725147,269.06541322052806
40.09282409445418,-88.23581904766863,269.0665582252546
40.0928240925372,-88.23581941057002,269.0687489690423
40.092824090623374,-88.235819775069,269.0704763840989
40.092824088446456,-88.23582014046579,269.0715344200637
40.092824086144596,-88.23582050616787,269.0772927014386
40.09282408337932,-88.23582087228785,269.0823466281412
40.09282408051712,-88.23582123965816,269.090397380024
40.09282407719684,-88.23582160873286,269.0946915947785
40.092824073789224,-88.23582197980677,269.09980332157346
40.09282407046212,-88.23582235278276,269.1037519839823
40.09282406751484,-88.23582272614887,269.1025372756907
40.09282406472027,-88.2358230999069,269.10505699288814
40.092824062020256,-88.23582347349189,269.105536190086
40.092824059333374,-88.23582384783441,269.10718484522596
40.09282405654763,-88.23582422350222,269.10779769915666
40.0928240538708,-88.23582460095776,269.10980895384745
40.092824051209185,-88.23582498029707,269.112079215791
40.09282404864222,-88.23582536083038,269.11559073987485
40.09282404636284,-88.2358257418011,269.1176206342663
40.09282404403831,-88.23582612304233,269.12073346983925
40.092824041960654,-88.2358265045779,269.1242529633335
40.09282403963484,-88.23582688714109,269.12776382672615
40.092824037396646,-88.23582727150779,269.13084259701964
40.092824034902186,-88.2358276575654,269.1342344690104
40.09282403255201,-88.23582804522857,269.1357147626504
40.092824029985145,-88.23582843413469,269.1349365400744
40.092824027421315,-88.2358288231355,269.13457617136623
40.09282402493128,-88.2358292129586,269.13186560368945
40.09282402240719,-88.2358296035361,269.1299826685132
40.09282401981308,-88.2358299952679,269.13164292969304
40.092824017481774,-88.23583038884837,269.1310206525755
40.092824014762805,-88.23583078413115,269.132673906895
40.09282401221005,-88.23583118055693,269.13397310672997
40.0928240094786,-88.23583157803397,269.13750635203684
40.0928240070189,-88.23583197567999,269.14370688621534
40.09282400439337,-88.2358323742804,269.1488719286865
40.09282400189698,-88.23583277384628,269.15666694852
40.09282399926872,-88.2358331745703,269.1650337435405
40.09282399668722,-88.23583357663216,269.1725234869162
40.09282399430127,-88.23583397980765,269.177990353088
40.09282399196256,-88.23583438366252,269.1802051126658
40.09282398982813,-88.2358347882475,269.1789035666745
40.092823987638376,-88.23583519354938,269.1767618971035
40.0928239854685,-88.23583560008093,269.1749180739128
40.09282398338627,-88.23583600787143,269.16942007763964
40.09282398125965,-88.23583641716358,269.17029219173463
40.09282397915233,-88.23583682754678,269.17099234487597
40.09282397700965,-88.23583723914915,269.17384447548045
40.09282397505395,-88.2358376515636,269.17970056317824
40.09282397312219,-88.23583806462574,269.1855293399308
40.09282397145876,-88.2358384790486,269.1925383338911
40.09282396985949,-88.23583889427707,269.1979368343629
40.09282396858102,-88.23583931091203,269.2032015843271
40.09282396717491,-88.23583972852326,269.2083399057108
40.09282396624777,-88.23584014638855,269.20889766839537
40.09282396474348,-88.23584056497181,269.2102158860878
40.09282396325985,-88.23584098266062,269.20979954266437
40.09282396122388,-88.23584140060069,269.2097892202772
40.092823959054776,-88.23584181770349,269.2100185155833
40.09282395659277,-88.2358422342863,269.2115225289562
40.09282395407598,-88.23584264963942,269.2132844554043
40.09282395154817,-88.23584306437752,269.2156346998816
40.09282394908792,-88.23584347804898,269.21763570885395
40.09282394683893,-88.23584389134597,269.22082338249885
40.09282394443854,-88.23584430355704,269.22049206925954
40.09282394205505,-88.23584471524521,269.22112457557296
40.09282393963132,-88.23584512600436,269.22275750313514
40.0928239370921,-88.23584553593932,269.2226448045708
40.09282393466034,-88.23584594504719,269.2240321884288
40.09282393206942,-88.23584635324977,269.2262162582783
40.09282392944426,-88.2358467604885,269.22684332431186
40.09282392672835,-88.2358471671107,269.2278420455826
40.092823923985804,-88.23584757286172,269.23002826891536
40.09282392110661,-88.23584797822798,269.2299994679222
40.092823918359926,-88.23584838298481,269.2305681959087
40.092823915437705,-88.23584878709255,269.2306617315916
40.09282391297753,-88.23584919020931,269.22985981197155
40.09282391056485,-88.23584959258199,269.229806555807
40.09282390825954,-88.2358499933429,269.2300455457377
40.09282390639411,-88.23585039204193,269.2316398310284
40.09282390465489,-88.23585078808824,269.2312171190963
40.09282390317889,-88.23585118281606,269.23210738994595
40.09282390182694,-88.23585157695975,269.23317934789077
40.092823900352585,-88.23585197074172,269.23387443390163
40.09282389928886,-88.23585236276853,269.2334010022723
40.092823898677615,-88.23585275359544,269.23820700995054
40.092823896817805,-88.23585314299666,269.2413813836929
40.092823894796105,-88.23585353201089,269.24076835124976
40.09282389358704,-88.23585391936473,269.2454311070687
40.092823892388076,-88.23585430657376,269.2478727680707
40.09282389191929,-88.23585469184263,269.2517233904148
40.092823890708374,-88.23585507676543,269.25659379254085
40.09282388992848,-88.2358554604502,269.26110940732025
40.09282388832471,-88.23585584391806,269.26276264821917
40.09282388712548,-88.23585622621644,269.26188076283853
40.092823885424785,-88.23585660813085,269.26244566941426
40.09282388436689,-88.23585698864277,269.2604807935385
40.09282388312144,-88.23585736872548,269.26182064985113
40.09282388229674,-88.23585774731824,269.2623571798816
40.09282388120767,-88.23585812563164,269.2659020001031
40.0928238804714,-88.23585850240053,269.271766705005
40.0928238794285,-88.23585887909428,269.27588433871296
40.09282387871535,-88.2358592541629,269.2795542658301
40.09282387772899,-88.23585962902345,269.2840808610091
40.09282387703366,-88.23586000218332,269.2878526399494
40.092823875961656,-88.23586037420694,269.2892435816874
40.09282387550501,-88.23586074419673,269.28906736780243
40.0928238747804,-88.23586111352544,269.28663330594793
40.09282387433107,-88.23586148206462,269.28581714741847
40.092823873589424,-88.23586185081308,269.28429132425504
40.09282387330303,-88.23586221822083,269.286687933813
40.09282387258104,-88.23586258564272,269.28787631654393
40.09282387241545,-88.23586295138779,269.29183440789467
40.092823871563205,-88.23586331645687,269.29404674858404
40.09282387109243,-88.23586367971623,269.2974348798535
40.09282387011869,-88.23586404215598,269.30140254301034
40.09282386962879,-88.23586440297666,269.30550776844325
40.09282386889242,-88.23586476334604,269.30710636005495
40.092823868536186,-88.23586512242294,269.3089810474424
40.09282386783071,-88.23586548123828,269.3138573149409
40.092823867122796,-88.23586583881995,269.3132269303221
40.092823865939856,-88.23586619627694,269.311449089619
40.09282386456346,-88.23586655224017,269.3109755257862
40.092823862851986,-88.23586690768086,269.309804081155
40.09282386158389,-88.23586726173075,269.3067129414318
40.092823860131595,-88.23586761519832,269.3050472992702
40.092823859205176,-88.23586796695669,269.30359822266894
40.092823858066275,-88.23586831874941,269.304820438816
40.092823857384616,-88.23586866892416,269.3068627981828
40.09282385628744,-88.23586901911418,269.30900492340504
40.09282385577712,-88.2358693679987,269.31146676303445
40.09282385496346,-88.2358697166754,269.3140236550453
40.09282385475781,-88.23587006387197,269.31556025765394
40.09282385452998,-88.23587041069678,269.31941739887037
40.09282385359757,-88.23587075718574,269.32059562118855
40.09282385186267,-88.23587110750772,269.32327455384547
40.09282384979421,-88.23587146255551,269.3203933615764
40.09282384796221,-88.2358718211515,269.31759011399436
40.09282384546412,-88.23587217789658,269.3120512648579
40.09282384342141,-88.23587253304447,269.3091002082148
40.092823840979534,-88.23587288536757,269.3070111685071
40.09282383864233,-88.23587323626954,269.31092354979967
40.09282383536478,-88.23587358684111,269.31431594845463
40.09282383242394,-88.23587393715836,269.31982776605656
40.09282382950231,-88.23587429250098,269.32978192324265
40.09282382673774,-88.23587465258292,269.3365223179063
40.09282382369838,-88.23587501636963,269.3434045541001
40.09282382097382,-88.23587538072437,269.34708565097264
40.092823818145796,-88.23587574225638,269.3469906858643
40.092823815782864,-88.23587610139293,269.34706099242607
40.09282381330853,-88.23587645955408,269.3481912834932
40.092823811025085,-88.23587681866492,269.3495467728459
40.092823808340505,-88.23587718249175,269.34737121349247
40.09282380574406,-88.23587755135804,269.3463222714411
40.09282380267415,-88.23587792283766,269.3431344299491
40.092823799826675,-88.23587829511456,269.34291595196385
40.09282379678831,-88.23587866505987,269.3441777793444
40.09282379425103,-88.23587903398001,269.34927323193205
40.092823791444985,-88.23587940369478,269.35843051078814
40.09282378911233,-88.23587977612445,269.3657986832927
40.092823786393765,-88.23588015383565,269.3747521929266
40.09282378411833,-88.23588053602731,269.3816475749506
40.09282378146795,-88.23588091970305,269.38307543515447
40.09282377960934,-88.23588130391002,269.3828480765911
40.092823777439236,-88.23588168672062,269.37930502516366
40.09282377567158,-88.23588207017487,269.3769268015874
40.092823773745955,-88.23588245654332,269.37427716815563
40.092823772147874,-88.23588284718863,269.3730946352587
40.09282377022641,-88.23588324266086,269.3761414906481
40.09282376860347,-88.23588364148937,269.3793417226217
40.09282376647169,-88.23588404090266,269.38391516401384
40.09282376456293,-88.23588444052396,269.38953898906016
40.09282376211865,-88.23588484031843,269.3966339482732
40.09282375978993,-88.23588524220786,269.4004419017917
40.09282375735058,-88.23588564786091,269.4066735942872
40.09282375502395,-88.23588605776331,269.41012609962934
40.09282375237874,-88.23588647078569,269.41126160659115
40.092823749941275,-88.23588688580027,269.40931226367445
40.09282374677958,-88.2358873008196,269.4064305599276
40.092823743811365,-88.23588771662533,269.40212058462276
40.09282374043227,-88.23588813443857,269.3969204908293
40.09282373746885,-88.23588855543171,269.39286583483783
40.092823734347924,-88.23588898093101,269.3931060694528
40.09282373197423,-88.23588941010965,269.3943880593542
40.09282373018537,-88.23588984183317,269.3995767181751
40.09282372942162,-88.23589027559709,269.4053426539445
40.09282372856167,-88.23589071010832,269.4104187337525
40.09282372731406,-88.23589114625246,269.4146321797722
40.092823726197594,-88.23589158614203,269.4178166819303
40.09282372484052,-88.23589202953838,269.4189983975551
40.09282372393145,-88.23589247701601,269.4183292012185
40.092823722897954,-88.23589292677698,269.4172775759231
40.09282372229808,-88.23589337779823,269.4145048949712
40.09282372154182,-88.23589382984926,269.41175483105224
40.09282372083611,-88.23589428388762,269.41253144895126
40.09282371982534,-88.23589474048005,269.41449436303327
40.09282371889936,-88.23589520145943,269.4213481861059
40.09282371753375,-88.23589566595558,269.43010476764783
40.09282371620179,-88.23589613283173,269.44027212624275
40.092823714928706,-88.23589660152285,269.44898733738233
40.09282371368092,-88.2358970715504,269.4581164787909
40.09282371232091,-88.23589754271939,269.46311345634865
40.09282371112988,-88.23589801611367,269.4662199977863
40.09282370959826,-88.23589849136712,269.46624886633464
40.09282370825595,-88.23589896818596,269.4618159950057
40.09282370668779,-88.23589944596644,269.4584676089133
40.09282370547793,-88.23589992367893,269.4584966367405
40.09282370413353,-88.2359004016852,269.4608888518841
40.092823703273595,-88.23590087981353,269.4651870718111
40.09282370254379,-88.2359013579423,269.47102775719475
40.09282370197582,-88.23590183717647,269.4815752999263
40.09282370134959,-88.23590231676705,269.49203766463916
40.09282370087844,-88.23590279691601,269.4999296061911
40.09282370016455,-88.23590327704999,269.5037509784027
40.09282369957863,-88.23590375665532,269.50738510772806
40.09282369894136,-88.23590423567428,269.51165903054687
40.09282369862534,-88.2359047136819,269.5128264239722
40.092823697704496,-88.23590519072891,269.5156764890252
40.0928236969197,-88.23590566747457,269.514303224476
40.09282369568687,-88.23590614358397,269.5123434949225
40.092823695290505,-88.23590661995281,269.5114064486592
40.092823694534786,-88.23590709575899,269.5121083636917
40.092823694193406,-88.23590757144537,269.51319748184994
40.09282369337935,-88.23590804616072,269.513892659428
40.09282369253714,-88.23590852043104,269.5164179255462
40.09282369123222,-88.23590899341708,269.5161776616284
40.09282368996371,-88.23590946597032,269.517579454745
40.092823688496004,-88.2359099378489,269.5196088459387
40.09282368734348,-88.23591041004705,269.5205658996003
40.09282368614839,-88.23591088191347,269.52123030736965
40.092823685357075,-88.23591135407911,269.525099644392
40.09282368416528,-88.2359118254963,269.5239831576872
40.09282368293688,-88.23591229637783,269.52490166242393
40.09282368140132,-88.235912766489,269.523062052987
40.09282367920544,-88.23591323640916,269.5214675182355
40.09282367633763,-88.23591370572166,269.52514613110037
40.0928236736235,-88.23591417506844,269.52717101047875
40.092823671171516,-88.23591464414838,269.5283671194059
40.09282366856435,-88.23591511336254,269.53248738648267
40.092823666166396,-88.23591558195473,269.53492659834967
40.092823663163216,-88.23591604922383,269.5434641956719
40.092823660148014,-88.23591651550221,269.5489897276034
